Roll Call,Majority,Congress Num,Legislation Number,Date,Time,Question,Description,Result,Republican Yes,Republican No,Republican Present,Republican Not Voting,Democrat Yes,Democrat No,Democrat Present,Democrat Not Voting,Independent Yes,Independent No,Independent Present,Independent Not Voting,Total Yes,Total No,Total Present,Total Not Voting
265,R,113,H R 1947,20-Jun-2013,10:26 AM,On Agreeing to the Amendment,None,Failed,6,223,0,4,117,74,0,10,0,0,0,0,123,297,0,14
266,R,113,H R 1947,20-Jun-2013,10:31 AM,On Agreeing to the Amendment,None,Failed,74,156,0,3,5,190,0,6,0,0,0,0,79,346,0,9
267,R,113,H R 1947,20-Jun-2013,10:36 AM,On Agreeing to the Amendment,None,Failed,194,37,0,2,0,195,0,6,0,0,0,0,194,232,0,8
268,R,113,H R 1947,20-Jun-2013,10:41 AM,On Agreeing to the Amendment,None,Failed,23,208,0,2,188,7,0,6,0,0,0,0,211,215,0,8
269,R,113,H R 1947,20-Jun-2013,10:45 AM,On Agreeing to the Amendment,None,Agreed to,63,168,0,2,162,32,0,7,0,0,0,0,225,200,0,9
270,R,113,H R 1947,20-Jun-2013,10:50 AM,On Agreeing to the Amendment,None,Failed,29,202,0,2,177,17,0,7,0,0,0,0,206,219,0,9
271,R,113,H R 1947,20-Jun-2013,10:54 AM,On Agreeing to the Amendment,None,Failed,186,44,0,3,8,186,0,7,0,0,0,0,194,230,0,10
272,R,113,H R 1947,20-Jun-2013,10:58 AM,On Agreeing to the Amendment,None,Failed,155,76,0,2,1,193,0,7,0,0,0,0,156,269,0,9
273,R,113,H R 1947,20-Jun-2013,11:01 AM,On Agreeing to the Amendment,None,Agreed to,210,20,0,3,133,61,1,6,0,0,0,0,343,81,1,9
274,R,113,H R 1947,20-Jun-2013,11:05 AM,On Agreeing to the Amendment,None,Failed,184,47,0,2,13,180,0,8,0,0,0,0,197,227,0,10
275,R,113,H R 1947,20-Jun-2013,11:09 AM,On Agreeing to the Amendment,None,Failed,38,193,0,2,170,25,0,6,0,0,0,0,208,218,0,8
276,R,113,H R 1947,20-Jun-2013,11:14 AM,On Agreeing to the Amendment,None,Failed,74,157,0,2,134,60,0,7,0,0,0,0,208,217,0,9
277,R,113,H R 1947,20-Jun-2013,11:18 AM,On Agreeing to the Amendment,None,Failed,68,163,0,2,106,89,0,6,0,0,0,0,174,252,0,8
278,R,113,H R 1947,20-Jun-2013,12:54 PM,On Agreeing to the Amendment,None,Agreed to,196,35,1,2,95,100,0,6,0,0,0,0,291,135,1,8
279,R,113,H R 1947,20-Jun-2013,1:03 PM,On Agreeing to the Amendment,None,Agreed to,168,64,0,1,67,128,0,6,0,0,0,0,235,192,0,7
280,R,113,H R 1947,20-Jun-2013,1:07 PM,On Agreeing to the Amendment,None,Agreed to,175,56,0,2,40,155,0,6,0,0,0,0,215,211,0,8
281,R,113,H R 1947,20-Jun-2013,1:11 PM,On Agreeing to the Amendment,None,Failed,137,95,0,1,69,126,0,6,0,0,0,0,206,221,0,7
282,R,113,H R 1947,20-Jun-2013,1:14 PM,On Agreeing to the Amendment,None,Agreed to,97,134,0,2,133,60,0,8,0,0,0,0,230,194,0,10
283,R,113,H R 1947,20-Jun-2013,1:17 PM,On Agreeing to the Amendment,None,Failed,175,57,0,1,0,193,0,8,0,0,0,0,175,250,0,9
284,R,113,H R 1947,20-Jun-2013,1:20 PM,On Agreeing to the Amendment,None,Agreed to,226,6,0,1,1,192,0,8,0,0,0,0,227,198,0,9
285,R,113,H R 1947,20-Jun-2013,1:41 PM,On Motion to Recommit with Instructions,Federal Agriculture Reform and Risk Management Act,Failed,1,231,0,1,187,1,0,13,0,0,0,0,188,232,0,14
286,R,113,H R 1947,20-Jun-2013,1:54 PM,On Passage,Federal Agriculture Reform and Risk Management Act,Failed,171,62,0,1,24,172,0,5,0,0,0,0,195,234,0,6
287,R,113,H R 2383,25-Jun-2013,6:55 PM,On Motion to Suspend the Rules and Pass,"To designate the new Interstate Route 20 bridge over the Mississippi River connecting St. Louis, Missouri, and southwestern Illinois as the “Stan Musial Veterans Memorial Bridge”",Passed,212,2,0,19,183,0,0,18,0,0,0,0,395,2,0,37
288,R,113,H R 1092,25-Jun-2013,7:03 PM,On Motion to Suspend the Rules and Pass,"To designate the air traffic control center located in Nashua, New Hampshire, as the “Patricia Clark Boston Air Route Traffic Control Center”",Passed,210,3,1,19,182,0,0,19,0,0,0,0,392,3,1,38
289,R,113,H RES 274,26-Jun-2013,1:57 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 1613, Outer Continental Shelf Transboundary Hydrocarbon Agreements Authorization Act; providing for consideration of H.R. 2231, Offshore Energy and Jobs Act; and providing for consideration of H.R. 2410, making appropriations for Agriculture, FY 2014",Passed,228,0,0,5,0,194,0,7,0,0,0,0,228,194,0,12
290,R,113,H RES 274,26-Jun-2013,2:09 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 1613, Outer Continental Shelf Transboundary Hydrocarbon Agreements Authorization Act; providing for consideration of H.R. 2231, Offshore Energy and Jobs Act; and providing for consideration of H.R. 2410, making appropriations for Agriculture, FY 2014",Passed,229,0,0,4,6,187,0,8,0,0,0,0,235,187,0,12
291,R,113,H R 1613,27-Jun-2013,2:38 PM,On Agreeing to the Amendment,None,Failed,21,208,0,4,192,5,0,4,0,0,0,0,213,213,0,8
292,R,113,H R 1613,27-Jun-2013,2:57 PM,On Motion to Recommit with Instructions,"To amend the Outer Continental Shelf Lands Act to provide for the proper Federal management and oversight of transboundary hydrocarbon reservoirs, and for other purposes",Failed,1,227,0,5,193,5,0,3,0,0,0,0,194,232,0,8
293,R,113,H R 1613,27-Jun-2013,3:04 PM,On Passage,"To amend the Outer Continental Shelf Lands Act to provide for the proper Federal management and oversight of transboundary hydrocarbon reservoirs, and for other purposes",Passed,228,1,0,4,28,170,0,3,0,0,0,0,256,171,0,7
294,R,113,H R 1864,27-Jun-2013,3:15 PM,On Motion to Suspend the Rules and Pass,"To amend title 10, United States Code, to require an Inspector General investigation of allegations of retaliatory personnel actions taken in response to making protected communications regarding sexual assault",Passed,226,0,0,7,197,0,0,4,0,0,0,0,423,0,0,11
295,R,113,H R 2231,27-Jun-2013,6:27 PM,On Agreeing to the Amendment,None,Failed,3,224,0,6,185,9,0,7,0,0,0,0,188,233,0,13
296,R,113,H R 2231,27-Jun-2013,6:32 PM,On Agreeing to the Amendment,None,Agreed to,223,2,0,8,10,188,0,3,0,0,0,0,233,190,0,11
297,R,113,H R 2231,27-Jun-2013,6:36 PM,On Agreeing to the Amendment,None,Agreed to,215,11,0,7,23,174,0,4,0,0,0,0,238,185,0,11
298,R,113,H R 2231,27-Jun-2013,6:40 PM,On Agreeing to the Amendment,None,Agreed to,221,6,0,6,13,185,0,3,0,0,0,0,234,191,0,9
299,R,113,H R 2231,28-Jun-2013,10:35 AM,On Agreeing to the Amendment,None,Failed,3,220,0,10,180,15,0,6,0,0,0,0,183,235,0,16
300,R,113,H R 2231,28-Jun-2013,10:40 AM,On Agreeing to the Amendment,None,Agreed to,214,10,0,9,3,192,0,6,0,0,0,0,217,202,0,15
301,R,113,H R 2231,28-Jun-2013,10:46 AM,On Agreeing to the Amendment,None,Failed,17,208,0,8,192,2,0,7,0,0,0,0,209,210,0,15
302,R,113,H R 2231,28-Jun-2013,10:50 AM,On Agreeing to the Amendment,None,Failed,0,224,0,9,176,17,0,8,0,0,0,0,176,241,0,17
303,R,113,H R 2231,28-Jun-2013,11:14 AM,On Motion to Recommit with Instructions,Offshore Energy and Jobs Act,Failed,0,224,1,8,195,1,0,5,0,0,0,0,195,225,1,13
304,R,113,H R 2231,28-Jun-2013,11:20 AM,On Passage,Offshore Energy and Jobs Act,Passed,219,6,0,8,16,180,0,5,0,0,0,0,235,186,0,13
305,R,113,H R 1341,8-Jul-2013,6:53 PM,"On Motion to Suspend the Rules and Pass, as Amended",To require the Financial Stability Oversight Council to conduct a study of the likely effects of the differences between the United States and other jurisdictions in implementing the derivatives credit valuation adjustment capital requirement,Passed,207,0,0,26,146,24,0,31,0,0,0,0,353,24,0,57
306,R,113,H R 1564,8-Jul-2013,7:01 PM,"On Motion to Suspend the Rules and Pass, as Amended",To amend the Sarbanes-Oxley Act of 2002 to prohibit the Public Company Accounting Oversight Board from requiring public companies to use specific auditors or require the use of different auditors on a rotating basis,Passed,211,0,0,22,110,62,0,29,0,0,0,0,321,62,0,51
307,R,113,H R 1171,8-Jul-2013,7:08 PM,On Motion to Suspend the Rules and Pass,"To amend title 40, United States Code, to improve veterans service organizations access to Federal surplus personal property",Passed,212,1,0,20,175,0,0,26,0,0,0,0,387,1,0,46
308,R,113,H RES 288,9-Jul-2013,1:31 PM,On Ordering the Previous Question,"Providing for consideration of the bill (H.R. 2609) making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2014, and for other purposes",Passed,220,0,0,13,0,182,0,19,0,0,0,0,220,182,0,32
309,R,113,H RES 288,9-Jul-2013,1:40 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 2609) making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2014, and for other purposes",Passed,218,0,0,15,8,178,0,15,0,0,0,0,226,178,0,30
310,R,113,JOURNAL,9-Jul-2013,1:48 PM,On Approving the Journal,None,Passed,148,68,0,17,114,70,1,16,0,0,0,0,262,138,1,33
311,R,113,H R 2609,9-Jul-2013,6:21 PM,On Agreeing to the Amendment,None,Failed,1,224,0,8,176,12,0,13,0,0,0,0,177,236,0,21
312,R,113,H R 2609,9-Jul-2013,6:29 PM,On Agreeing to the Amendment,None,Failed,7,216,0,10,181,10,0,10,0,0,0,0,188,226,0,20
313,R,113,H R 2609,9-Jul-2013,6:36 PM,On Agreeing to the Amendment,None,Failed,2,223,0,8,150,41,0,10,0,0,0,0,152,264,0,18
314,R,113,H R 2609,9-Jul-2013,6:43 PM,On Agreeing to the Amendment,None,Failed,56,169,0,8,84,106,0,11,0,0,0,0,140,275,0,19
315,R,113,H R 2609,9-Jul-2013,6:55 PM,On Agreeing to the Amendment,None,Failed,153,70,0,10,0,187,0,14,0,0,0,0,153,257,0,24
316,R,113,H R 2609,9-Jul-2013,10:28 PM,On Agreeing to the Amendment,None,Failed,2,217,0,14,166,24,0,11,0,0,0,0,168,241,0,25
317,R,113,H R 2609,9-Jul-2013,10:32 PM,On Agreeing to the Amendment,None,Failed,158,66,0,9,0,190,0,11,0,0,0,0,158,256,0,20
318,R,113,H R 2609,9-Jul-2013,10:35 PM,On Agreeing to the Amendment,None,Failed,13,210,0,10,188,3,0,10,0,0,0,0,201,213,0,20
319,R,113,H R 2609,9-Jul-2013,10:39 PM,On Agreeing to the Amendment,None,Failed,115,109,0,9,0,191,0,10,0,0,0,0,115,300,0,19
320,R,113,H R 2609,9-Jul-2013,10:42 PM,On Agreeing to the Amendment,None,Failed,8,216,0,9,183,7,0,11,0,0,0,0,191,223,0,20
321,R,113,H R 2609,9-Jul-2013,10:46 PM,On Agreeing to the Amendment,None,Failed,4,220,0,9,173,18,0,10,0,0,0,0,177,238,0,19
322,R,113,H R 2609,9-Jul-2013,10:49 PM,On Agreeing to the Amendment,None,Failed,2,222,0,9,172,20,0,9,0,0,0,0,174,242,0,18
323,R,113,H R 2609,9-Jul-2013,10:52 PM,On Agreeing to the Amendment,None,Failed,2,222,0,9,162,30,0,9,0,0,0,0,164,252,0,18
324,R,113,H R 2609,9-Jul-2013,10:57 PM,On Agreeing to the Amendment,None,Failed,3,221,0,9,163,29,0,9,0,0,0,0,166,250,0,18
325,R,113,H R 2609,9-Jul-2013,11:01 PM,On Agreeing to the Amendment,None,Failed,7,217,0,9,74,118,0,9,0,0,0,0,81,335,0,18
326,R,113,H R 2609,9-Jul-2013,11:04 PM,On Agreeing to the Amendment,None,Failed,2,222,0,9,148,44,0,9,0,0,0,0,150,266,0,18
327,R,113,H R 2609,9-Jul-2013,11:07 PM,On Agreeing to the Amendment,None,Failed,3,221,0,9,140,52,0,9,0,0,0,0,143,273,0,18
328,R,113,H R 2609,10-Jul-2013,2:26 PM,On Agreeing to the Amendment,None,Failed,2,224,0,7,154,42,0,5,0,0,0,0,156,266,0,12
329,R,113,H R 2609,10-Jul-2013,2:32 PM,On Agreeing to the Amendment,None,Failed,0,224,0,9,155,42,0,4,0,0,0,0,155,266,0,13
330,R,113,H R 2609,10-Jul-2013,2:39 PM,On Agreeing to the Amendment,None,Failed,162,60,0,11,3,192,0,6,0,0,0,0,165,252,0,17
331,R,113,H R 2609,10-Jul-2013,2:45 PM,On Agreeing to the Amendment,None,Failed,0,225,0,8,184,13,0,4,0,0,0,0,184,238,0,12
332,R,113,H R 2609,10-Jul-2013,2:52 PM,On Agreeing to the Amendment,None,Failed,30,196,0,7,166,31,0,4,0,0,0,0,196,227,0,11
333,R,113,H R 2609,10-Jul-2013,3:01 PM,On Agreeing to the Amendment,None,Failed,82,145,0,6,4,193,0,4,0,0,0,0,86,338,0,10
334,R,113,H R 2609,10-Jul-2013,5:45 PM,On Agreeing to the Amendment,None,Failed,18,211,0,4,164,32,0,5,0,0,0,0,182,243,0,9
335,R,113,H R 2609,10-Jul-2013,5:52 PM,On Agreeing to the Amendment,None,Failed,42,184,0,7,72,124,0,5,0,0,0,0,114,308,0,12
336,R,113,H R 2609,10-Jul-2013,5:59 PM,On Agreeing to the Amendment,None,Failed,48,179,0,6,83,112,0,6,0,0,0,0,131,291,0,12
337,R,113,H R 2609,10-Jul-2013,6:06 PM,On Agreeing to the Amendment,None,Failed,5,223,0,5,82,114,0,5,0,0,0,0,87,337,0,10
338,R,113,H R 2609,10-Jul-2013,6:12 PM,On Agreeing to the Amendment,None,Agreed to,32,195,0,6,185,11,0,5,0,0,0,0,217,206,0,11
339,R,113,H R 2609,10-Jul-2013,9:51 PM,On Agreeing to the Amendment,None,Failed,93,133,0,7,1,196,0,4,0,0,0,0,94,329,0,11
340,R,113,H R 2609,10-Jul-2013,9:56 PM,On Agreeing to the Amendment,None,Agreed to,223,4,0,6,7,190,0,4,0,0,0,0,230,194,0,10
341,R,113,H R 2609,10-Jul-2013,10:00 PM,On Agreeing to the Amendment,None,Failed,5,222,0,6,165,31,0,5,0,0,0,0,170,253,0,11
342,R,113,H R 2609,10-Jul-2013,10:04 PM,On Agreeing to the Amendment,None,Failed,38,189,0,6,136,61,0,4,0,0,0,0,174,250,0,10
343,R,113,H R 2609,10-Jul-2013,10:07 PM,On Agreeing to the Amendment,None,Failed,144,81,0,8,3,192,0,6,0,0,0,0,147,273,0,14
344,R,113,H R 2609,10-Jul-2013,10:23 PM,On Motion to Recommit with Instructions,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2014, and for other purposes",Failed,0,228,0,5,195,2,0,4,0,0,0,0,195,230,0,9
345,R,113,H R 2609,10-Jul-2013,10:31 PM,On Passage,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2014, and for other purposes",Passed,219,9,0,5,8,189,0,4,0,0,0,0,227,198,0,9
346,R,113,ADJOURN,11-Jul-2013,9:45 AM,On Motion to Adjourn,None,Failed,0,210,0,23,125,50,0,26,0,0,0,0,125,260,0,49
347,R,113,H RES 295,11-Jul-2013,11:16 AM,Table Appeal of the Ruling of the Chair,"Providing for consideration of the bill (H.R. 2642) to provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2018, and for other purposes",Passed,226,1,0,6,0,195,0,6,0,0,0,0,226,196,0,12
348,R,113,ADJOURN,11-Jul-2013,12:20 PM,On Motion to Adjourn,None,Failed,0,218,0,15,138,47,0,16,0,0,0,0,138,265,0,31
349,R,113,H RES 295,11-Jul-2013,1:00 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 2642) to provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2018, and for other purposes",Passed,223,1,0,9,0,194,0,7,0,0,0,0,223,195,0,16
350,R,113,H R 2642,11-Jul-2013,2:07 PM,Table Appeal of the Ruling of the Chair,Federal Agriculture Reform and Risk Management Act,Passed,224,1,0,8,2,188,0,11,0,0,0,0,226,189,0,19
351,R,113,H R 2642,11-Jul-2013,2:52 PM,Table Appeal of the Ruling of the Chair,Federal Agriculture Reform and Risk Management Act,Passed,219,0,0,14,2,181,0,18,0,0,0,0,221,181,0,32
352,R,113,H R 2642,11-Jul-2013,3:31 PM,On Motion to Recommit with Instructions,Federal Agriculture Reform and Risk Management Act,Failed,1,226,0,6,197,0,0,4,0,0,0,0,198,226,0,10
353,R,113,H R 2642,11-Jul-2013,3:39 PM,On Passage,Federal Agriculture Reform and Risk Management Act,Passed,216,12,0,6,0,196,0,5,0,0,0,0,216,208,0,11
354,R,113,H R 2576,16-Jul-2013,6:58 PM,On Motion to Suspend the Rules and Pass,"To amend title 49, United States Code, to modify requirements relating to the availability of pipeline safety regulatory documents, and for other purposes",Passed,222,0,0,11,183,2,0,15,0,0,0,0,405,2,0,26
355,R,113,H R 1848,16-Jul-2013,7:05 PM,"On Motion to Suspend the Rules and Pass, as Amended","To ensure that the Federal Aviation Administration advances the safety of small airplanes, and the continued development of the general aviation industry, and for other purposes",Passed,223,0,0,10,188,0,0,12,0,0,0,0,411,0,0,22
356,R,113,H R 2611,16-Jul-2013,7:14 PM,On Motion to Suspend the Rules and Pass,"To designate the headquarters building of the Coast Guard on the campus located at 2701 Martin Luther King, Jr., Avenue Southeast in the District of Columbia as the “Douglas A. Munro Coast Guard Headquarters Building”, and for other purposes",Passed,223,0,0,10,188,0,0,12,0,0,0,0,411,0,0,22
357,R,113,H RES 300,17-Jul-2013,2:42 PM,On Ordering the Previous Question,"Providing for consideration of the bill (H.R. 2668) to delay the application of the individual health insurance mandate; and providing for consideration of the bill (H.R. 2667) to delay the application of the employer health insurance mandate, and for other purposes",Passed,229,0,0,4,1,192,0,7,0,0,0,0,230,192,0,11
358,R,113,H RES 300,17-Jul-2013,2:49 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 2668) to delay the application of the individual health insurance mandate; and providing for consideration of the bill (H.R. 2667) to delay the application of the employer health insurance mandate, and for other purposes",Passed,228,0,0,5,4,183,0,13,0,0,0,0,232,183,0,18
359,R,113,ADJOURN,17-Jul-2013,3:11 PM,On Motion to Adjourn,None,Failed,1,227,0,5,9,182,0,9,0,0,0,0,10,409,0,14
360,R,113,H R 2667,17-Jul-2013,6:26 PM,On Motion to Recommit with Instructions,Authority for Mandate Delay Act,Failed,0,227,0,6,188,3,0,9,0,0,0,0,188,230,0,15
361,R,113,H R 2667,17-Jul-2013,6:34 PM,On Passage,Authority for Mandate Delay Act,Passed,229,1,0,3,35,160,0,5,0,0,0,0,264,161,0,8
362,R,113,H R 2668,17-Jul-2013,6:51 PM,On Motion to Recommit with Instructions,Fairness for American Families Act,Failed,0,229,0,4,193,1,0,6,0,0,0,0,193,230,0,10
363,R,113,H R 2668,17-Jul-2013,6:58 PM,On Passage,Fairness for American Families Act,Passed,229,1,0,3,22,173,0,5,0,0,0,0,251,174,0,8
364,R,113,H RES 303,18-Jul-2013,2:16 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 5, the Student Success Act",Passed,229,1,0,3,3,191,0,6,0,0,0,0,232,192,0,9
365,R,113,H RES 303,18-Jul-2013,2:24 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 5, the Student Success Act",Passed,227,1,0,5,3,189,0,8,0,0,0,0,230,190,0,13
366,R,113,JOURNAL,18-Jul-2013,2:32 PM,On Approving the Journal,None,Passed,159,70,0,4,119,73,1,7,0,0,0,0,278,143,1,11
367,R,113,H R 5,18-Jul-2013,6:06 PM,On Agreeing to the Amendment,None,Agreed to,70,160,0,3,193,1,0,6,0,0,0,0,263,161,0,9
368,R,113,H R 5,18-Jul-2013,6:11 PM,On Agreeing to the Amendment,None,Agreed to,230,1,0,2,11,181,0,8,0,0,0,0,241,182,0,10
369,R,113,H R 5,18-Jul-2013,6:16 PM,On Agreeing to the Amendment,None,Agreed to,230,2,0,1,9,185,0,6,0,0,0,0,239,187,0,7
370,R,113,H R 5,19-Jul-2013,10:45 AM,On Agreeing to the Amendment,None,Agreed to,227,4,0,2,0,192,0,8,0,0,0,0,227,196,0,10
371,R,113,H R 5,19-Jul-2013,10:49 AM,On Agreeing to the Amendment,None,Failed,2,229,0,2,184,8,0,8,0,0,0,0,186,237,0,10
372,R,113,H R 5,19-Jul-2013,10:54 AM,On Agreeing to the Amendment,None,Failed,1,231,0,1,192,2,0,6,0,0,0,0,193,233,0,7
373,R,113,H R 5,19-Jul-2013,11:13 AM,On Motion to Recommit with Instructions,"To support State and local accountability for public education, protect State and local authority, inform parents of the performance of their children’s schools, and for other purposes",Failed,1,231,0,1,195,0,0,5,0,0,0,0,196,231,0,6
374,R,113,H R 5,19-Jul-2013,11:19 AM,On Passage,"To support State and local accountability for public education, protect State and local authority, inform parents of the performance of their children’s schools, and for other purposes",Passed,221,12,0,1,0,195,0,5,0,0,0,0,221,207,0,6
375,R,113,H R 1542,22-Jul-2013,6:56 PM,On Motion to Suspend the Rules and Pass,WMD Intelligence and Information Sharing Act,Passed,215,2,0,16,173,1,0,26,0,0,0,0,388,3,0,42
376,R,113,H CON RES 44,22-Jul-2013,7:03 PM,On Motion to Suspend the Rules and Agree,Authorizing the use of the Capitol Grounds for the District of Columbia Special Olympics Law Enforcement Torch Run,Passed,213,0,0,20,175,0,0,25,0,0,0,0,388,0,0,45
377,R,113,H RES 312,23-Jul-2013,2:06 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 2397, making appropriations for the Department of Defense, FY 2014; and H.R. 2610, making appropriations for the Departments of Transportation, and Housing and Urban Development, and related agencies, FY 2014",Passed,227,0,0,6,2,190,0,8,0,0,0,0,229,190,0,14
378,R,113,H RES 312,23-Jul-2013,2:14 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 2397, making appropriations for the Department of Defense, FY 2014; and H.R. 2610, making appropriations for the Departments of Transportation, and Housing and Urban Development, and related agencies, FY 2014",Passed,224,2,0,7,2,192,0,6,0,0,0,0,226,194,0,13
379,R,113,H R 2397,23-Jul-2013,6:40 PM,On Agreeing to the Amendment,None,Failed,4,224,0,5,46,148,0,6,0,0,0,0,50,372,0,11
380,R,113,H R 2397,23-Jul-2013,6:44 PM,On Agreeing to the Amendment,None,Failed,4,219,0,10,172,23,0,5,0,0,0,0,176,242,0,15
381,R,113,H R 2397,23-Jul-2013,6:48 PM,On Agreeing to the Amendment,None,Failed,5,218,0,10,136,54,0,10,0,0,0,0,141,272,0,20
382,R,113,H R 2397,23-Jul-2013,6:51 PM,On Agreeing to the Amendment,None,Failed,3,224,0,6,46,148,0,6,0,0,0,0,49,372,0,12
383,R,113,H R 2397,23-Jul-2013,6:55 PM,On Agreeing to the Amendment,None,Failed,89,137,0,7,4,190,0,6,0,0,0,0,93,327,0,13
384,R,113,H R 2397,23-Jul-2013,6:58 PM,On Agreeing to the Amendment,None,Failed,7,219,0,7,166,30,0,4,0,0,0,0,173,249,0,11
385,R,113,H R 2397,23-Jul-2013,7:02 PM,On Agreeing to the Amendment,None,Failed,4,222,0,7,171,25,0,4,0,0,0,0,175,247,0,11
386,R,113,H R 2397,23-Jul-2013,7:05 PM,On Agreeing to the Amendment,None,Failed,136,91,0,6,50,146,0,4,0,0,0,0,186,237,0,10
387,R,113,H R 2397,23-Jul-2013,7:22 PM,On Agreeing to the Amendment,None,Agreed to,142,84,0,7,141,55,0,4,0,0,0,0,283,139,0,11
388,R,113,H R 2397,23-Jul-2013,10:22 PM,On Agreeing to the Amendment,None,Failed,56,168,0,9,128,69,0,3,0,0,0,0,184,237,0,12
389,R,113,H R 2397,23-Jul-2013,10:28 PM,On Agreeing to the Amendment,None,Agreed to,104,122,0,7,145,51,0,4,0,0,0,0,249,173,0,11
390,R,113,H R 2397,23-Jul-2013,10:32 PM,On Agreeing to the Amendment,None,Agreed to,161,67,0,5,185,12,0,3,0,0,0,0,346,79,0,8
391,R,113,H R 2397,23-Jul-2013,10:36 PM,On Agreeing to the Amendment,None,Failed,44,185,0,4,106,91,0,3,0,0,0,0,150,276,0,7
392,R,113,H R 2397,23-Jul-2013,10:39 PM,On Agreeing to the Amendment,None,Agreed to,227,2,0,4,26,171,0,3,0,0,0,0,253,173,0,7
393,R,113,H R 2397,23-Jul-2013,10:44 PM,On Agreeing to the Amendment,None,Agreed to,197,32,0,4,135,62,0,3,0,0,0,0,332,94,0,7
394,R,113,H R 2397,23-Jul-2013,10:47 PM,On Agreeing to the Amendment,None,Agreed to,227,2,0,4,10,187,0,3,0,0,0,0,237,189,0,7
395,R,113,H R 2397,23-Jul-2013,10:50 PM,On Agreeing to the Amendment,None,Agreed to,142,87,0,4,191,6,0,3,0,0,0,0,333,93,0,7
396,R,113,H R 2397,23-Jul-2013,10:54 PM,On Agreeing to the Amendment,None,Failed,3,226,0,4,106,91,0,3,0,0,0,0,109,317,0,7
397,R,113,H R 2397,23-Jul-2013,10:57 PM,On Agreeing to the Amendment,None,Failed,1,228,0,4,141,55,0,4,0,0,0,0,142,283,0,8
398,R,113,H R 2397,23-Jul-2013,11:01 PM,On Agreeing to the Amendment,None,Failed,138,90,0,5,47,148,0,5,0,0,0,0,185,238,0,10
399,R,113,H RES 315,24-Jul-2013,2:13 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 2218, the Coal Residuals Reuse and Management Act and H.R. 1582, the Energy Consumers Relief Act",Passed,224,0,0,9,0,191,0,9,0,0,0,0,224,191,0,18
400,R,113,H RES 315,24-Jul-2013,2:22 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 2218, the Coal Residuals Reuse and Management Act and H.R. 1582, the Energy Consumers Relief Act",Passed,225,0,0,8,7,188,0,5,0,0,0,0,232,188,0,13
401,R,113,H R 2397,24-Jul-2013,2:29 PM,On Agreeing to the Amendment,None,Failed,77,150,0,6,100,96,0,4,0,0,0,0,177,246,0,10
402,R,113,H R 2397,24-Jul-2013,2:33 PM,On Agreeing to the Amendment,None,Agreed to,223,4,0,6,12,184,0,4,0,0,0,0,235,188,0,10
403,R,113,H R 2397,24-Jul-2013,2:38 PM,On Agreeing to the Amendment,None,Agreed to,38,188,0,7,177,18,0,5,0,0,0,0,215,206,0,12
404,R,113,H R 2397,24-Jul-2013,2:43 PM,On Agreeing to the Amendment,None,Failed,125,102,0,6,12,184,0,4,0,0,0,0,137,286,0,10
405,R,113,H R 2397,24-Jul-2013,2:47 PM,On Agreeing to the Amendment,None,Agreed to,224,3,0,6,14,182,0,4,0,0,0,0,238,185,0,10
406,R,113,H R 2397,24-Jul-2013,2:57 PM,On Agreeing to the Amendment,None,Agreed to,117,110,0,6,147,44,0,9,0,0,0,0,264,154,0,15
407,R,113,H R 2397,24-Jul-2013,5:22 PM,On Agreeing to the Amendment,None,Agreed to,82,142,0,9,195,0,0,5,0,0,0,0,277,142,0,14
408,R,113,H R 2397,24-Jul-2013,5:27 PM,On Agreeing to the Amendment,None,Failed,6,220,0,7,170,22,0,8,0,0,0,0,176,242,0,15
409,R,113,H R 2397,24-Jul-2013,5:32 PM,On Agreeing to the Amendment,None,Failed,9,219,0,5,178,18,0,4,0,0,0,0,187,237,0,9
410,R,113,H R 2397,24-Jul-2013,5:37 PM,On Agreeing to the Amendment,None,Failed,30,197,0,6,155,39,0,6,0,0,0,0,185,236,0,12
411,R,113,H R 2397,24-Jul-2013,6:47 PM,On Agreeing to the Amendment,None,Agreed to,227,0,0,6,182,12,0,6,0,0,0,0,409,12,0,12
412,R,113,H R 2397,24-Jul-2013,6:51 PM,On Agreeing to the Amendment,None,Failed,94,134,0,6,111,83,0,6,0,0,0,0,205,217,0,12
