Roll Call,Majority,Congress Num,Legislation Number,Date,Time,Question,Description,Result,Republican Yes,Republican No,Republican Present,Republican Not Voting,Democrat Yes,Democrat No,Democrat Present,Democrat Not Voting,Independent Yes,Independent No,Independent Present,Independent Not Voting,Total Yes,Total No,Total Present,Total Not Voting
292,D,103,H R 2493,29-Jun-1993,4:50 PM,On Agreeing to the Amendment,None,Failed,133,39,0,4,12,248,0,2,0,1,0,0,145,288,0,6
293,D,103,H R 2493,29-Jun-1993,5:46 PM,On Agreeing to the Amendment,None,Failed,85,86,0,5,32,227,0,3,0,1,0,0,117,314,0,8
294,D,103,H R 2493,29-Jun-1993,6:19 PM,On Agreeing to the Amendment,None,Failed,150,21,0,5,28,229,0,5,0,1,0,0,178,251,0,10
295,D,103,H R 2493,29-Jun-1993,7:26 PM,On Agreeing to the Amendment,None,Agreed to,139,31,0,6,152,106,0,4,1,0,0,0,292,137,0,10
296,D,103,H R 2493,29-Jun-1993,9:16 PM,ON AGREEING TO THE AMENDMENT,None,Agreed to,120,51,0,5,209,50,0,3,1,0,0,0,330,101,0,8
297,D,103,H R 2493,29-Jun-1993,9:28 PM,ON AGREEING TO THE AMENDMENT,None,Agreed to,120,51,0,5,216,39,0,7,1,0,0,0,337,90,0,12
298,D,103,H R 2493,29-Jun-1993,9:37 PM,On Agreeing to the Amendment,None,Agreed to,157,14,0,5,248,11,0,3,1,0,0,0,406,25,0,8
299,D,103,H R 2493,29-Jun-1993,10:04 PM,On Agreeing to the Amendment,None,Agreed to,146,25,0,5,152,102,0,3,1,0,0,0,299,127,0,8
300,D,103,H R 2493,29-Jun-1993,10:11 PM,On Agreeing to the Amendment,None,Agreed to,159,12,0,5,243,12,0,2,1,0,0,0,403,24,0,7
301,D,103,H R 2493,29-Jun-1993,10:32 PM,On Motion to Recommit with Instructions,AGRICULTURE APPROPRIATIONS FOR F.Y. 1994,Failed,152,19,0,5,20,235,0,2,0,1,0,0,172,255,0,7
302,D,103,H R 2493,29-Jun-1993,10:39 PM,On Passage,AGRICULTURE APPROPRIATIONS FOR F.Y. 1994,Passed,64,106,0,6,239,13,0,5,1,0,0,0,304,119,0,11
303,D,103,QUORUM 303,30-Jun-1993,1:19 PM,Call in Committee,None,Passed,0,0,171,5,0,0,247,15,0,0,1,0,0,0,419,20
304,D,103,H R 2518,30-Jun-1993,1:37 PM,On Agreeing to the Amendment,None,Failed,55,117,1,3,1,255,0,6,0,1,0,0,56,373,1,9
305,D,103,H R 2518,30-Jun-1993,1:56 PM,On Agreeing to the Amendment,None,Failed,163,9,1,3,32,220,0,10,0,1,0,0,195,230,1,13
306,D,103,H R 2518,30-Jun-1993,2:57 PM,ON MOTION TO RISE AND REPORT,"LABOR, HHS, EDUCATION APPROPRIATIONS FOR F.Y. 1994",Failed,13,160,0,3,176,84,0,3,1,0,0,0,190,244,0,6
307,D,103,H R 2518,30-Jun-1993,3:26 PM,On Agreeing to the Amendment,None,Agreed to,157,16,0,3,98,161,0,4,0,1,0,0,255,178,0,7
308,D,103,H R 2518,30-Jun-1993,3:49 PM,On Agreeing to the Amendment,None,Agreed to,171,0,1,4,226,27,0,4,0,1,0,0,397,28,1,8
309,D,103,H R 2518,30-Jun-1993,4:00 PM,On Agreeing to the Amendment,None,Agreed to,157,16,0,3,99,154,0,5,0,1,0,0,256,171,0,8
310,D,103,H R 2518,30-Jun-1993,4:28 PM,On Motion to Recommit with Instructions,"LABOR, HHS, EDUCATION APPROPRIATIONS FOR F.Y. 1994",Failed,139,34,0,3,19,232,0,6,0,1,0,0,158,267,0,9
311,D,103,H R 2518,30-Jun-1993,4:39 PM,On Passage,"LABOR, HHS, EDUCATION APPROPRIATIONS FOR F.Y. 1994",Passed,67,106,0,3,237,18,0,2,1,0,0,0,305,124,0,5
312,D,103,H R 2492,30-Jun-1993,6:56 PM,On Agreeing to the Amendment,None,Failed,168,5,0,3,32,221,0,9,0,1,0,0,200,227,0,12
313,D,103,H R 2492,30-Jun-1993,7:57 PM,On Agreeing to the Amendment,None,Agreed to,157,14,0,5,94,162,0,6,0,1,0,0,251,177,0,11
314,D,103,H R 2492,30-Jun-1993,9:14 PM,On Agreeing to the Amendment,None,Agreed to,86,87,0,3,183,71,0,8,1,0,0,0,270,158,0,11
315,D,103,H R 2492,30-Jun-1993,9:34 PM,On Agreeing to the Amendment,None,Agreed to,158,14,0,4,95,152,0,10,0,1,0,0,253,167,0,14
316,D,103,H R 2492,30-Jun-1993,9:43 PM,On Agreeing to the Amendment,None,Agreed to,88,84,0,4,177,70,0,10,1,0,0,0,266,154,0,14
317,D,103,H R 2492,30-Jun-1993,10:02 PM,On Passage,"DISTRICT OF COLUMBIA APPROPRIATIONS, FY 1994",Passed,12,161,0,3,200,50,0,7,1,0,0,0,213,211,0,10
318,D,103,H R 2519,1-Jul-1993,1:04 PM,On Agreeing to the Amendment,None,Agreed to,153,17,0,6,111,147,0,4,1,0,0,0,265,164,0,10
319,D,103,H RES 216,1-Jul-1993,3:39 PM,On Ordering the Previous Question,WAIVING POINTS OF ORDER AGAINST THE CONFERENCE REPORT FOR H.R. 2118; MAKING SUPPLEMENTAL APPROPRIATIONS FOR FY 1993,Passed,0,170,0,6,249,2,0,6,1,0,0,0,250,172,0,12
320,D,103,H RES 216,1-Jul-1993,3:48 PM,On Agreeing to the Resolution,WAIVING POINTS OF ORDER AGAINST THE CONFERENCE REPORT FOR H.R. 2118; MAKING SUPPLEMENTAL APPROPRIATIONS FOR FY 1993,Passed,0,166,0,10,242,4,0,11,1,0,0,0,243,170,0,21
321,D,103,H R 2118,1-Jul-1993,4:43 PM,On Agreeing to the Conference Report,"SUPPLEMENTAL APPROPRIATIONS, FY 1993",Passed,38,132,0,6,241,6,0,10,1,0,0,0,280,138,0,16
322,D,103,H RES 215,13-Jul-1993,2:12 PM,On Agreeing to the Resolution,PROVIDING FOR CONSIDERATION OF H.R. 2010; NATIONAL SERVICE TRUST ACT,Passed,3,159,0,14,235,0,0,22,1,0,0,0,239,159,0,36
323,D,103,H R 2520,14-Jul-1993,1:40 PM,On Agreeing to the Amendment,None,Failed,75,95,0,6,89,166,0,7,0,1,0,0,164,262,0,13
324,D,103,H R 2520,14-Jul-1993,2:36 PM,On Agreeing to the Amendment,None,Failed,98,75,0,3,18,239,0,5,0,1,0,0,116,315,0,8
325,D,103,H R 2520,14-Jul-1993,3:38 PM,On Agreeing to the Amendment,None,Agreed to,149,24,0,3,245,13,0,4,1,0,0,0,395,37,0,7
326,D,103,H R 2520,14-Jul-1993,5:06 PM,On Agreeing to the Amendment,None,Failed,90,83,0,3,15,238,0,9,0,1,0,0,105,322,0,12
327,D,103,H R 2264,14-Jul-1993,7:00 PM,PREVIOUS QUESTION ON MOTION TO INSTRUCT CONFEREES,OMNIBUS BUDGET RECONCILIATION ACT OF 1993,Failed,171,0,0,5,13,237,0,7,0,1,0,0,184,238,0,12
328,D,103,H R 2264,14-Jul-1993,7:25 PM,SUBSTITUTE FOR THE MOTION TO INSTRUCT CONFEREES,OMNIBUS BUDGET RECONCILIATION ACT OF 1993,Passed,0,170,0,6,234,13,0,10,1,0,0,0,235,183,0,16
329,D,103,H R 2264,14-Jul-1993,7:43 PM,"ON MOTION TO INSTRUCT CONFEREES, AS AMENDED",OMNIBUS BUDGET RECONCILIATION ACT OF 1993,Passed,169,0,0,7,245,0,0,12,1,0,0,0,415,0,0,19
330,D,103,H R 2520,15-Jul-1993,11:34 AM,On Agreeing to the Amendment,None,Agreed to,162,10,0,4,78,173,0,11,0,1,0,0,240,184,0,15
331,D,103,H R 2520,15-Jul-1993,1:03 PM,On Agreeing to the Amendment,None,Agreed to,129,40,0,7,146,104,0,12,1,0,0,0,276,144,0,19
332,D,103,H R 2520,15-Jul-1993,2:02 PM,On Agreeing to the Amendment,None,Failed,68,105,0,3,123,124,0,15,1,0,0,0,192,229,0,18
333,D,103,H R 2520,15-Jul-1993,3:11 PM,On Agreeing to the Amendment,None,Failed,161,11,0,4,32,218,0,12,0,1,0,0,193,230,0,16
334,D,103,H R 2520,15-Jul-1993,4:14 PM,On Agreeing to the Amendment,None,Failed,158,14,0,4,16,231,0,15,0,1,0,0,174,246,0,19
335,D,103,H R 2520,15-Jul-1993,4:51 PM,ON MOTION TO RISE AND REPORT,INTERIOR APPROPRIATIONS FOR F.Y. 1994,Passed,1,170,0,5,241,7,0,14,1,0,0,0,243,177,0,19
336,D,103,H R 2520,15-Jul-1993,5:14 PM,On Agreeing to the Amendment,None,Agreed to,149,22,0,5,230,15,0,12,1,0,0,0,380,37,0,17
337,D,103,H R 2520,15-Jul-1993,5:24 PM,On Agreeing to the Amendment,None,Agreed to,134,37,0,5,143,100,0,14,1,0,0,0,278,137,0,19
338,D,103,H R 2520,15-Jul-1993,5:30 PM,On Agreeing to the Amendment,None,Agreed to,163,9,0,4,81,164,0,12,0,1,0,0,244,174,0,16
339,D,103,H R 2520,15-Jul-1993,5:50 PM,On Passage,INTERIOR APPROPRIATIONS FOR F.Y. 1994,Passed,50,121,0,5,227,17,0,13,1,0,0,0,278,138,0,18
340,D,103,H R 2519,20-Jul-1993,1:57 PM,On Agreeing to the Amendment,None,Failed,116,55,0,5,6,244,0,12,0,1,0,0,122,300,0,17
341,D,103,H R 2519,20-Jul-1993,2:50 PM,On Agreeing to the Amendment,None,Failed,25,148,0,3,132,115,0,15,1,0,0,0,158,263,0,18
342,D,103,H R 2519,20-Jul-1993,5:05 PM,On Agreeing to the Amendment,None,Agreed to,162,12,0,2,135,117,0,5,1,0,0,0,298,129,0,7
343,D,103,H R 2519,20-Jul-1993,5:15 PM,On Agreeing to the Amendment,None,Failed,59,114,0,3,11,241,0,5,0,1,0,0,70,356,0,8
344,D,103,H R 2519,20-Jul-1993,5:23 PM,On Agreeing to the Amendment,None,Failed,143,29,0,4,40,212,0,5,0,1,0,0,183,242,0,9
345,D,103,H R 2519,20-Jul-1993,5:52 PM,On Motion to Recommit with Instructions,"COMMERCE, JUSTICE AND STATE APPROPRIATIONS FOR FY 1994",Failed,107,67,0,2,5,247,0,5,0,1,0,0,112,315,0,7
346,D,103,H R 2519,20-Jul-1993,6:01 PM,On Passage,"COMMERCE, JUSTICE AND STATE APPROPRIATIONS FOR FY 1994",Passed,82,92,0,2,244,6,0,7,1,0,0,0,327,98,0,9
347,D,103,H J RES 208,21-Jul-1993,12:37 PM,On Passage,DISAPPROVING MFN FOR CHINA,Failed,63,108,0,5,41,210,0,6,1,0,0,0,105,318,0,11
348,D,103,H RES 217,21-Jul-1993,12:56 PM,On Agreeing to the Resolution,PROVIDING FOR THE FURTHER CONSIDERATION OF H.R. 2010,Passed,11,161,0,4,249,3,0,5,1,0,0,0,261,164,0,9
349,D,103,H R 2010,21-Jul-1993,2:56 PM,On Agreeing to the Amendment,None,Failed,147,23,0,6,9,246,0,7,0,1,0,0,156,270,0,13
350,D,103,H R 2010,21-Jul-1993,3:56 PM,On Agreeing to the Amendment,None,Failed,143,30,0,3,10,245,0,7,0,1,0,0,153,276,0,10
351,D,103,H R 2010,21-Jul-1993,4:55 PM,On Agreeing to the Amendment,None,Failed,164,10,0,2,20,236,0,6,0,1,0,0,184,247,0,8
352,D,103,H R 2010,21-Jul-1993,5:45 PM,On Agreeing to the Amendment,None,Agreed to,172,1,0,3,87,169,0,6,0,1,0,0,259,171,0,9
353,D,103,MOTION,22-Jul-1993,10:22 AM,On Approving the Journal,None,Passed,20,146,0,10,229,5,3,20,1,0,0,0,250,151,3,30
354,D,103,H RES 220,22-Jul-1993,12:27 PM,On Ordering the Previous Question,PROVIDING FOR CONSIDERATION OF H.R. 2667; DISASTER SUPPLEMENTAL APPROPRIATIONS,Passed,0,173,0,3,244,5,0,8,1,0,0,0,245,178,0,11
355,D,103,H RES 220,22-Jul-1993,12:42 PM,On Agreeing to the Resolution,PROVIDING FOR CONSIDERATION OF H.R. 2667; DISASTER SUPPLEMENTAL APPROPRIATIONS,Failed,0,171,0,5,204,45,0,9,1,0,0,0,205,216,0,14
356,D,103,H RES 223,22-Jul-1993,3:20 PM,On Agreeing to the Resolution,REGARDING THE HOUSE POST OFFICE,Passed,1,172,1,2,242,11,0,5,1,0,0,0,244,183,1,7
357,D,103,H RES 222,22-Jul-1993,4:58 PM,ON MOTION TO TABLE,REGARDING THE HOUSE POST OFFICE,Passed,0,173,1,2,241,13,0,3,1,0,0,0,242,186,1,5
358,D,103,ADJOURN,22-Jul-1993,5:26 PM,ON MOTION TO ADJOURN,None,Passed,0,172,0,4,234,18,0,5,1,0,0,0,235,190,0,9
359,D,103,MOTION,23-Jul-1993,10:23 AM,On Approving the Journal,None,Passed,13,153,0,10,219,3,0,35,0,0,0,1,232,156,0,46
360,D,103,H R 2200,23-Jul-1993,12:32 PM,On Agreeing to the Amendment,None,Agreed to,148,21,0,7,127,118,0,17,1,0,0,0,276,139,0,24
361,D,103,H R 2200,23-Jul-1993,1:22 PM,On Agreeing to the Amendment,None,Failed,157,10,0,9,32,215,0,15,0,1,0,0,189,226,0,24
362,D,103,H R 2200,23-Jul-1993,2:09 PM,On Agreeing to the Amendment,None,Failed,157,7,0,12,31,212,0,19,0,1,0,0,188,220,0,31
363,D,103,MOTION,23-Jul-1993,2:55 PM,ADJOURN FROM FRIDAY TOMONDAY NEXT,None,Passed,4,148,0,24,210,21,0,26,1,0,0,0,215,169,0,50
364,D,103,ADJOURN,23-Jul-1993,3:14 PM,ON MOTION TO ADJOURN,None,Passed,0,144,0,32,199,29,0,30,1,0,0,0,200,173,0,62
365,D,103,H R 1757,26-Jul-1993,2:47 PM,"SUSPEND THE RULES AND PASS, AS AMENDED",NATIONAL INFORMATION INFRASTRUCTURE ACT OF 1993,Passed,98,60,0,18,227,1,0,29,1,0,0,0,326,61,0,47
366,D,103,H RES 188,26-Jul-1993,2:58 PM,"SUSPEND THE RULES AND AGREE, AS AMENDED",OPPOSE OLYMPICS IN CHINA,Passed,121,39,0,16,165,60,2,30,1,0,0,0,287,99,2,46
367,D,103,MOTION,27-Jul-1993,1:12 PM,On Approving the Journal,None,Passed,20,148,0,8,241,5,0,11,1,0,0,0,262,153,0,19
368,D,103,H RES 226,27-Jul-1993,3:05 PM,On Agreeing to the Resolution,PROVIDING FOR THE CONSIDERATION OF H.R. 2667,Passed,0,173,0,3,223,32,0,3,1,0,0,0,224,205,0,6
369,D,103,H R 2667,27-Jul-1993,5:47 PM,On Motion to Recommit with Instructions,DISASTER SUPPLEMENTAL APPROPRIATIONS,Failed,172,0,0,4,29,225,0,3,0,1,0,0,201,226,0,7
370,D,103,H R 2667,27-Jul-1993,5:59 PM,On Passage,DISASTER SUPPLEMENTAL APPROPRIATIONS,Passed,145,27,0,4,254,0,0,3,1,0,0,0,400,27,0,7
371,D,103,MOTION,28-Jul-1993,11:22 AM,On Approving the Journal,None,Passed,20,152,0,4,236,6,0,15,1,0,0,0,257,158,0,19
372,D,103,H R 2010,28-Jul-1993,12:59 PM,On Agreeing to the Amendment,None,Agreed to,3,170,0,3,235,24,0,3,1,0,0,0,239,194,0,6
373,D,103,H R 2010,28-Jul-1993,1:10 PM,On Agreeing to the Amendment,None,Agreed to,168,3,0,5,189,66,0,7,1,0,0,0,358,69,0,12
374,D,103,H R 2010,28-Jul-1993,5:50 PM,On Agreeing to the Amendment,None,Agreed to,168,5,0,3,102,157,0,3,0,1,0,0,270,163,0,6
375,D,103,H R 2010,28-Jul-1993,5:59 PM,On Agreeing to the Amendment,None,Failed,152,21,0,3,28,231,0,3,0,1,0,0,180,253,0,6
376,D,103,H R 2010,28-Jul-1993,6:21 PM,On Agreeing to the Amendment,None,Agreed to,173,0,0,3,246,5,0,6,0,1,0,0,419,6,0,9
377,D,103,H R 2010,28-Jul-1993,6:32 PM,On Agreeing to the Amendment,None,Agreed to,170,1,0,5,215,36,0,6,0,1,0,0,385,38,0,11
378,D,103,H R 2010,28-Jul-1993,6:38 PM,On Agreeing to the Amendment,None,Agreed to,172,0,0,4,189,61,0,7,1,0,0,0,362,61,0,11
379,D,103,H R 2010,28-Jul-1993,6:59 PM,On Passage,NATIONAL AND COMMUNITY SERVICE ACT,Passed,26,147,0,3,248,5,0,4,1,0,0,0,275,152,0,7
380,D,103,H R 2200,29-Jul-1993,12:28 PM,On Agreeing to the Amendment,None,Agreed to,166,6,0,4,152,103,0,7,1,0,0,0,319,109,0,11
381,D,103,H R 2200,29-Jul-1993,1:05 PM,On Agreeing to the Amendment,None,Agreed to,170,0,0,6,245,6,0,6,1,0,0,0,416,6,0,12
382,D,103,H R 2200,29-Jul-1993,1:13 PM,On Agreeing to the Amendment,None,Agreed to,151,18,0,7,151,93,0,13,1,0,0,0,303,111,0,20
383,D,103,H R 2200,29-Jul-1993,1:23 PM,On Agreeing to the Amendment,None,Agreed to,167,5,0,4,158,93,0,6,1,0,0,0,326,98,0,10
384,D,103,H R 1964,29-Jul-1993,2:52 PM,On Agreeing to the Amendment,None,Agreed to,134,38,0,4,253,3,0,6,1,0,0,0,388,41,0,10
385,D,103,H R 1964,29-Jul-1993,3:14 PM,On Agreeing to the Amendment,None,Agreed to,136,36,0,4,245,4,0,8,1,0,0,0,382,40,0,12
386,D,103,H R 1964,29-Jul-1993,3:34 PM,On Passage,MARITIME ADMINISTRATION AUTHORIZATION,Passed,126,42,0,8,245,6,0,6,1,0,0,0,372,48,0,14
387,D,103,H RES 206,30-Jul-1993,11:17 AM,On Agreeing to the Resolution,PROVIDING FOR THE CONSIDERATION OF H.R. 2150,Passed,160,0,0,16,240,0,0,17,1,0,0,0,401,0,0,33
388,D,103,H R 2535,2-Aug-1993,4:34 PM,"SUSPEND THE RULES AND PASS, AS AMENDED",HEALTH CARE FOR PERSIAN GULF WAR VETERANS,Passed,170,0,0,5,240,0,0,17,1,0,0,0,411,0,0,22
389,D,103,H R 2668,2-Aug-1993,4:54 PM,"SUSPEND THE RULES AND PASS, AS AMENDED",COMMUNITY INVESTMENT DEMONSTRATION ACT,Passed,66,104,0,5,242,2,0,13,1,0,0,0,309,106,0,18
390,D,103,QUORUM 390,3-Aug-1993,5:16 PM,Call in Committee,None,Passed,0,0,170,5,0,0,249,13,0,0,1,0,0,0,420,18
391,D,103,H R 2330,3-Aug-1993,6:17 PM,On Agreeing to the Amendment,None,Failed,6,164,0,5,97,159,0,6,1,0,0,0,104,323,0,11
392,D,103,MOTION,4-Aug-1993,10:23 AM,On Approving the Journal,None,Passed,17,150,1,7,230,6,0,21,1,0,0,0,248,156,1,28
393,D,103,H R 2330,4-Aug-1993,2:10 PM,On Agreeing to the Amendment,None,Failed,13,159,0,3,120,140,0,2,1,0,0,0,134,299,0,5
394,D,103,H R 2330,4-Aug-1993,2:49 PM,On Agreeing to the Amendment,None,Agreed to,4,168,0,3,257,3,0,2,1,0,0,0,262,171,0,5
395,D,103,H R 2330,4-Aug-1993,2:59 PM,On Agreeing to the Amendment,None,Agreed to,166,5,0,4,175,80,0,7,0,1,0,0,341,86,0,11
396,D,103,H R 2330,4-Aug-1993,4:02 PM,On Agreeing to the Amendment,None,Failed,6,166,0,3,162,98,0,2,1,0,0,0,169,264,0,5
397,D,103,H R 2330,4-Aug-1993,4:23 PM,On Agreeing to the Amendment,None,Agreed to,167,4,0,4,175,80,0,2,0,1,0,0,342,85,0,6
398,D,103,H R 2330,4-Aug-1993,4:40 PM,On Passage,INTELLIGENCE AUTHORIZATION FOR F.Y. 1994,Passed,166,6,0,3,234,21,0,2,0,1,0,0,400,28,0,5
399,D,103,H R 2010,4-Aug-1993,5:18 PM,ON MOTION TO INSTRUCT CONFEREES,NATIONAL AND COMMUNITY SERVICE ACT,Passed,173,0,0,2,248,7,0,2,1,0,0,0,422,7,0,4
400,D,103,H RES 233,4-Aug-1993,6:51 PM,On Ordering the Previous Question,PROVIDING FOR THE CONSIDERATION OF H.R. 2401: DEFENSE AUTHORIZATION FOR F.Y. 1994,Passed,1,173,0,1,248,2,0,7,1,0,0,0,250,175,0,8
401,D,103,H RES 233,4-Aug-1993,7:08 PM,On Agreeing to the Resolution,PROVIDING FOR THE CONSIDERATION OF H.R. 2401: DEFENSE AUTHORIZATION FOR F.Y. 1994,Passed,1,172,0,2,246,1,0,10,1,0,0,0,248,173,0,12
402,D,103,MOTION,5-Aug-1993,10:24 AM,On Approving the Journal,None,Passed,17,150,0,8,237,5,0,15,1,0,0,0,255,155,0,23
403,D,103,H RES 240,5-Aug-1993,12:57 PM,On Agreeing to the Resolution,WAIVING POINTS OF ORDER AGAINST THE CONFERENCE REPORT ON H.R. 2264; OMNIBUS BUDGET RECONCILIATION ACT OF 1993,Passed,0,174,0,1,252,5,0,0,1,0,0,0,253,179,0,1
404,D,103,QUORUM 404,5-Aug-1993,6:57 PM,Call of the House,None,Passed,0,0,169,6,0,0,242,15,0,0,1,0,0,0,412,21
405,D,103,QUORUM 405,5-Aug-1993,9:18 PM,Call of the House,None,Passed,0,0,168,7,0,0,241,16,0,0,1,0,0,0,410,23
406,D,103,H R 2264,5-Aug-1993,10:16 PM,On Agreeing to the Conference Report,OMNIBUS BUDGET RECONCILIATION ACT OF 1993,Passed,0,175,0,0,217,41,0,0,1,0,0,0,218,216,0,0
407,D,103,H RES 241,6-Aug-1993,12:26 PM,On Agreeing to the Resolution,WAIVING POINTS OF ORDER AGAINST THE CONFERENCE REPORT ON H.R. 2010; NATIONAL AND COMMUNITY SERVICE TRUST ACT,Passed,8,162,0,5,247,4,0,6,1,0,0,0,256,166,0,11
408,D,103,H R 2010,6-Aug-1993,1:55 PM,On Agreeing to the Conference Report,NATIONAL AND COMMUNITY SERVICE ACT,Passed,26,146,0,3,248,6,0,3,1,0,0,0,275,152,0,6
409,D,103,H R 2493,6-Aug-1993,4:17 PM,RECEDE AND CONCUR WITHAMENDMENT (#164),AGRICULTURE APPROPRIATIONS FOR F.Y. 1994,Failed,36,134,0,5,104,139,0,14,0,1,0,0,140,274,0,19
410,D,103,H R 2493,6-Aug-1993,4:39 PM,RECEDE AND CONCUR WITHAMENDMENT (#164),AGRICULTURE APPROPRIATIONS FOR F.Y. 1994,Passed,146,20,0,9,197,40,0,20,1,0,0,0,344,60,0,29
411,D,103,H RES 246,8-Sep-1993,2:30 PM,On Agreeing to the Resolution,PROVIDING FOR FURTHER CONSIDERATION OF H.R. 2401; DEFENSE AUTHORIZATION FOR FISCAL YEAR 1994,Passed,0,169,0,6,245,3,0,9,1,0,0,0,246,172,0,15
412,D,103,H R 2401,8-Sep-1993,5:03 PM,On Agreeing to the Amendment,None,Failed,6,167,0,2,153,105,0,4,1,0,0,0,160,272,0,6
413,D,103,H R 2401,8-Sep-1993,5:39 PM,On Agreeing to the Amendment,None,Failed,113,60,0,2,5,251,0,6,0,1,0,0,118,312,0,8
414,D,103,H R 2401,8-Sep-1993,6:17 PM,On Agreeing to the Amendment,None,Failed,16,156,0,3,185,71,0,6,1,0,0,0,202,227,0,9
415,D,103,H R 2401,9-Sep-1993,11:45 AM,On Agreeing to the Amendment,None,Failed,31,139,0,5,151,101,0,10,1,0,0,0,183,240,0,15
416,D,103,H R 2401,9-Sep-1993,12:21 PM,On Agreeing to the Amendment,None,Failed,31,140,0,4,156,100,0,6,1,0,0,0,188,240,0,10
417,D,103,H R 2401,9-Sep-1993,1:21 PM,On Agreeing to the Amendment,None,Failed,41,129,0,5,153,102,0,7,1,0,0,0,195,231,0,12
418,D,103,H R 2401,9-Sep-1993,1:53 PM,On Agreeing to the Amendment,None,Agreed to,59,112,0,4,226,25,0,11,1,0,0,0,286,137,0,15
419,D,103,H R 2401,9-Sep-1993,2:25 PM,On Agreeing to the Amendment,None,Agreed to,170,0,0,5,253,0,0,9,1,0,0,0,424,0,0,14
420,D,103,H R 2401,9-Sep-1993,3:00 PM,On Agreeing to the Amendment,None,Failed,28,143,0,4,181,73,0,8,1,0,0,0,210,216,0,12
421,D,103,H R 2401,9-Sep-1993,4:23 PM,On Agreeing to the Amendment,None,Failed,145,25,0,5,26,225,0,11,0,1,0,0,171,251,0,16
422,D,103,H R 2401,9-Sep-1993,5:15 PM,On Agreeing to the Amendment,None,Agreed to,55,113,0,7,200,47,0,15,1,0,0,0,256,160,0,22
423,D,103,H R 2401,9-Sep-1993,5:59 PM,On Agreeing to the Amendment,None,Failed,144,23,0,8,7,237,0,18,0,1,0,0,151,261,0,26
424,D,103,H RES 248,13-Sep-1993,4:27 PM,On Ordering the Previous Question,PROVIDING FOR FURTHER CONSIDERATION OF H.R. 2401; DEFENSE AUTHORIZATION FOR F.Y. 1994,Passed,0,167,0,8,236,2,0,19,1,0,0,0,237,169,0,27
425,D,103,H RES 248,13-Sep-1993,4:39 PM,On Agreeing to the Resolution,PROVIDING FOR FURTHER CONSIDERATION OF H.R. 2401; DEFENSE AUTHORIZATION FOR F.Y. 1994,Passed,0,167,0,8,233,2,0,22,1,0,0,0,234,169,0,30
426,D,103,H R 2401,13-Sep-1993,6:21 PM,On Agreeing to the Amendment,None,Failed,1,166,0,8,197,45,0,20,1,0,0,0,199,211,0,28
427,D,103,H R 2401,13-Sep-1993,6:30 PM,On Agreeing to the Amendment,None,Failed,6,161,0,8,192,49,0,21,1,0,0,0,199,210,0,29
428,D,103,H R 2401,13-Sep-1993,6:40 PM,On Agreeing to the Amendment,None,Failed,22,146,0,7,133,110,0,19,1,0,0,0,156,256,0,26
429,D,103,H R 2401,13-Sep-1993,6:47 PM,On Agreeing to the Amendment,None,Failed,132,36,0,7,17,226,0,19,0,1,0,0,149,263,0,26
430,D,103,H RES 250,14-Sep-1993,12:07 PM,On Agreeing to the Resolution,"PROVIDING FOR THE CONSIDERATION OF H.R. 1340, RTC COMPLETION ACT",Passed,0,170,1,4,213,20,0,24,0,1,0,0,213,191,1,28
431,D,103,H R 1340,14-Sep-1993,2:13 PM,ON AGREEING TO THE AMENDMENTS,None,Agreed to,160,13,1,1,250,2,0,10,1,0,0,0,411,15,1,11
432,D,103,H R 1340,14-Sep-1993,2:34 PM,ON AGREEING TO THE AMENDMENTS,None,Agreed to,160,13,0,2,245,2,0,10,1,0,0,0,406,15,0,12
433,D,103,H R 1340,14-Sep-1993,3:04 PM,On Motion to Recommit with Instructions,RTC COMPLETION ACT,Failed,158,14,1,2,22,227,0,8,0,1,0,0,180,242,1,10
434,D,103,H R 1340,14-Sep-1993,3:23 PM,On Passage,RTC COMPLETION ACT,Passed,24,148,1,2,190,59,0,8,0,1,0,0,214,208,1,10
435,D,103,ADJOURN,21-Sep-1993,12:37 PM,ON MOTION TO ADJOURN,None,Failed,10,152,0,13,1,224,0,32,0,0,0,1,11,376,0,46
436,D,103,H R 808,21-Sep-1993,1:02 PM,ENGROSSMENT AND THIRD READING,FOR THE RELIEF OF JAMES B. STANLEY,Passed,163,1,0,11,227,0,0,30,0,0,0,1,390,1,0,42
437,D,103,H R 20,21-Sep-1993,5:18 PM,AGREE TO SENATE AMENDMENT,FEDERAL EMPLOYEES POLITICAL ACTIVITIES ACT OF 1993,Passed,90,84,0,1,248,1,0,8,1,0,0,0,339,85,0,9
438,D,103,H R 808,21-Sep-1993,5:38 PM,On Passage,FOR THE RELIEF OF JAMES B. STANLEY,Passed,173,0,1,1,251,0,0,6,1,0,0,0,425,0,1,7
439,D,103,H R 3019,21-Sep-1993,5:47 PM,On Motion to Suspend the Rules and Pass,PERFORMANCE MANAGEMENT AND RECOGNITION TERMINATION ACT,Passed,174,0,0,1,251,1,0,5,1,0,0,0,426,1,0,6
440,D,103,S 464,21-Sep-1993,5:56 PM,On Motion to Suspend the Rules and Pass,ROSS BASS POST OFFICE,Passed,170,3,0,2,249,0,0,8,1,0,0,0,420,3,0,10
