Roll Call,Majority,Congress Num,Legislation Number,Date,Time,Question,Description,Result,Republican Yes,Republican No,Republican Present,Republican Not Voting,Democrat Yes,Democrat No,Democrat Present,Democrat Not Voting,Independent Yes,Independent No,Independent Present,Independent Not Voting,Total Yes,Total No,Total Present,Total Not Voting
580,D,110,H RES 517,27-Jun-2007,8:20 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 2829, Financial Services Appropriations, FY 2008",Passed,99,98,0,4,145,83,0,4,0,0,0,0,244,181,0,8
581,D,110,H RES 517,27-Jun-2007,8:26 PM,On Agreeing to the Amendment,None,Agreed to,5,191,0,5,220,7,0,4,0,0,0,0,225,198,0,9
582,D,110,H RES 517,27-Jun-2007,8:32 PM,"On Agreeing to the Resolution, As Amended","Providing for consideration of H.R. 2829, Financial Services Appropriations, FY 2008",Passed,1,194,0,6,212,12,0,7,0,0,0,0,213,206,0,13
583,D,110,H R 1830,27-Jun-2007,8:44 PM,"On Motion to Suspend the Rules and Pass, as Amended","To extend the authorities of the Andean Trade Preference Act until September 30, 2009",Passed,177,19,0,5,188,40,0,3,0,0,0,0,365,59,0,8
584,D,110,H R 2829,28-Jun-2007,5:23 PM,On Agreeing to the Amendment,None,Agreed to,53,141,0,8,228,3,0,4,0,0,0,0,281,144,0,12
585,D,110,H R 2829,28-Jun-2007,5:27 PM,On Agreeing to the Amendment,None,Failed,22,169,0,11,73,151,0,11,0,0,0,0,95,320,0,22
586,D,110,H R 2829,28-Jun-2007,5:32 PM,On Agreeing to the Amendment,None,Failed,158,36,0,8,0,232,0,3,0,0,0,0,158,268,0,11
587,D,110,H R 2829,28-Jun-2007,5:38 PM,On Agreeing to the Amendment,None,Failed,136,59,0,7,10,220,0,5,0,0,0,0,146,279,0,12
588,D,110,H R 2829,28-Jun-2007,5:41 PM,On Agreeing to the Amendment,None,Agreed to,193,1,0,8,74,153,0,8,0,0,0,0,267,154,0,16
589,D,110,H R 2829,28-Jun-2007,5:45 PM,On Agreeing to the Amendment,None,Failed,178,15,0,9,30,201,0,5,0,0,0,0,208,216,0,14
590,D,110,H R 2829,28-Jun-2007,5:48 PM,On Agreeing to the Amendment,None,Failed,86,108,0,8,1,227,0,7,0,0,0,0,87,335,0,15
591,D,110,H R 2829,28-Jun-2007,5:51 PM,On Agreeing to the Amendment,None,Failed,59,134,0,9,1,227,0,7,0,0,0,0,60,361,0,16
592,D,110,H R 2829,28-Jun-2007,5:54 PM,On Agreeing to the Amendment,None,Failed,99,94,0,9,3,223,0,9,0,0,0,0,102,317,0,18
593,D,110,H R 2829,28-Jun-2007,5:58 PM,On Agreeing to the Amendment,None,Agreed to,100,94,0,8,149,80,0,6,0,0,0,0,249,174,0,14
594,D,110,H R 2829,28-Jun-2007,6:01 PM,On Agreeing to the Amendment,None,Failed,99,96,0,7,2,229,0,4,0,0,0,0,101,325,0,11
595,D,110,H R 2829,28-Jun-2007,6:04 PM,On Agreeing to the Amendment,None,Failed,106,89,0,7,1,229,0,5,0,0,0,0,107,318,0,12
596,D,110,H R 2829,28-Jun-2007,6:08 PM,On Agreeing to the Amendment,None,Failed,2,193,0,7,207,24,0,4,0,0,0,0,209,217,0,11
597,D,110,H R 2829,28-Jun-2007,6:11 PM,On Agreeing to the Amendment,None,Failed,46,144,0,12,2,228,0,5,0,0,0,0,48,372,0,17
598,D,110,H R 2829,28-Jun-2007,6:14 PM,On Agreeing to the Amendment,None,Agreed to,194,0,0,8,101,127,0,7,0,0,0,0,295,127,0,15
599,D,110,H R 2829,28-Jun-2007,6:20 PM,On Agreeing to the Amendment,None,Agreed to,196,0,0,6,113,115,1,6,0,0,0,0,309,115,1,12
600,D,110,H R 2829,28-Jun-2007,6:24 PM,On Agreeing to the Amendment,None,Failed,147,49,0,6,2,227,0,6,0,0,0,0,149,276,0,12
601,D,110,H R 2829,28-Jun-2007,6:27 PM,On Agreeing to the Amendment,None,Failed,178,18,0,6,13,215,0,7,0,0,0,0,191,233,0,13
602,D,110,H R 2829,28-Jun-2007,6:30 PM,On Agreeing to the Amendment,None,Failed,186,9,0,7,19,211,0,5,0,0,0,0,205,220,0,12
603,D,110,H R 2829,28-Jun-2007,6:34 PM,On Agreeing to the Amendment,None,Agreed to,184,12,0,6,40,188,0,7,0,0,0,0,224,200,0,13
604,D,110,H R 2829,28-Jun-2007,6:41 PM,On Agreeing to the Amendment,None,Failed,155,41,0,6,10,216,0,9,0,0,0,0,165,257,0,15
605,D,110,H R 2829,28-Jun-2007,7:05 PM,On Motion to Recommit with Instructions,Financial Services and General Government Appropriations for FY 2008,Failed,195,0,0,6,4,222,0,5,0,0,0,0,199,222,0,11
606,D,110,H R 2829,28-Jun-2007,7:11 PM,On Passage,Financial Services and General Government Appropriations for FY 2008,Passed,18,175,0,8,222,4,0,5,0,0,0,0,240,179,0,13
607,D,110,H RES 531,11-Jul-2007,11:57 AM,On Ordering the Previous Question,Providing for consideration of the bill (H.R. 2669) to provide for reconciliation pursuant to section 601 of the concurrent resolution on the budget for fiscal year 2008.,Passed,0,197,0,4,221,1,0,8,0,0,0,0,221,198,0,12
608,D,110,H RES 531,11-Jul-2007,12:05 PM,On Agreeing to the Resolution,Providing for consideration of the bill (H.R. 2669) to provide for reconciliation pursuant to section 601 of the concurrent resolution on the budget for fiscal year 2008.,Passed,0,197,0,4,222,0,0,8,0,0,0,0,222,197,0,12
609,D,110,H RES 526,11-Jul-2007,12:12 PM,On Motion to Suspend the Rules and Agree,Supporting home ownership and responsible lending,Passed,190,7,0,4,221,0,0,9,0,0,0,0,411,7,0,13
610,D,110,S 1701,11-Jul-2007,12:18 PM,On Motion to Suspend the Rules and Pass,"To provide for the extension of transitional medical assistance (TMA) and the abstinence education program through the end of fiscal year 2007, and for other purposes",Passed,73,124,0,4,218,2,0,10,0,0,0,0,291,126,0,14
611,D,110,H R 2669,11-Jul-2007,3:18 PM,On Agreeing to the Amendment,None,Failed,187,8,0,6,2,223,0,5,0,0,0,0,189,231,0,11
612,D,110,H R 2669,11-Jul-2007,3:53 PM,On Motion to Recommit with Instructions,College Cost Reduction Act of 2007,Failed,195,0,0,6,4,223,0,3,0,0,0,0,199,223,0,9
613,D,110,H R 2669,11-Jul-2007,4:01 PM,On Passage,College Cost Reduction Act of 2007,Passed,47,149,0,5,226,0,0,4,0,0,0,0,273,149,0,9
614,D,110,H R 556,11-Jul-2007,4:10 PM,On Motion to Suspend the Rules and Agree to the Senate Amendment,Foreign Investment and National Security Act,Passed,151,42,0,8,219,3,0,8,0,0,0,0,370,45,0,16
615,D,110,H R 986,11-Jul-2007,8:10 PM,"On Motion to Suspend the Rules and Pass, as Amended",Eightmile Wild and Scenic River Act,Failed,18,173,0,10,221,0,0,9,0,0,0,0,239,173,0,19
616,D,110,H R 1337,11-Jul-2007,8:18 PM,"On Motion to Suspend the Rules and Pass, as Amended",To provide for a feasibility study of alternatives to augment the water supplies of the Central Oklahoma Master Conservancy District and cities served by the District,Failed,190,3,0,8,18,208,0,4,0,0,0,0,208,211,0,12
617,D,110,H R 2900,11-Jul-2007,8:29 PM,"On Motion to Suspend the Rules and Pass, as Amended",Food and Drug Administration Administration Act,Passed,187,6,0,8,216,10,0,4,0,0,0,0,403,16,0,12
618,D,110,H RES 467,11-Jul-2007,8:37 PM,"On Motion to Suspend the Rules and Agree, as Amended",Condemning the decision by the University and College Union of the United Kingdom to support a boycott of Israeli academia,Passed,190,0,2,9,224,0,0,6,0,0,0,0,414,0,2,15
619,D,110,H RES 482,11-Jul-2007,8:44 PM,"On Motion to Suspend the Rules and Agree, As Amended",Expressing support for the new power-sharing government in Northern Ireland.,Passed,190,1,1,9,223,0,0,7,0,0,0,0,413,1,1,16
620,D,110,H RES 533,12-Jul-2007,12:04 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 2956, to require the Secretary of Defense to commence the reduction of the number of United States Armed Forces in Iraq to a limited presence by April 1, 2008, and for other purposes",Passed,1,194,0,6,224,3,0,3,0,0,0,0,225,197,0,9
621,D,110,H RES 533,12-Jul-2007,12:10 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 2956, to require the Secretary of Defense to commence the reduction of the number of United States Armed Forces in Iraq to a limited presence by April 1, 2008, and for other purposes",Passed,0,191,0,10,221,5,0,4,0,0,0,0,221,196,0,14
622,D,110,JOURNAL,12-Jul-2007,12:17 PM,On Approving the Journal,None,Passed,46,147,1,7,194,31,0,5,0,0,0,0,240,178,1,12
623,D,110,H R 2956,12-Jul-2007,6:03 PM,Table Appeal of the Ruling of the Chair,Responsible Redeployment from Iraq Act,Passed,0,195,0,6,224,2,0,4,0,0,0,0,224,197,0,10
624,D,110,H R 2956,12-Jul-2007,6:13 PM,On Passage,Responsible Redeployment from Iraq Act,Passed,4,191,0,6,219,10,0,2,0,0,0,0,223,201,0,8
625,D,110,H R 1851,12-Jul-2007,9:27 PM,On Agreeing to the Amendment,None,Failed,147,43,0,12,4,224,0,6,0,0,0,0,151,267,0,18
626,D,110,H R 1851,12-Jul-2007,9:35 PM,On Agreeing to the Amendment,None,Failed,141,50,0,11,3,227,0,4,0,0,0,0,144,277,0,15
627,D,110,H R 1851,12-Jul-2007,9:42 PM,On Agreeing to the Amendment,None,Failed,184,6,0,12,13,216,0,5,0,0,0,0,197,222,0,17
628,D,110,H R 1851,12-Jul-2007,10:12 PM,On Motion to Recommit with Instructions,Section 8 Voucher Reform Act,Passed,188,4,0,9,45,182,0,3,0,0,0,0,233,186,0,12
629,D,110,H R 1851,12-Jul-2007,10:21 PM,On Passage,Section 8 Voucher Reform Act,Passed,110,81,0,10,223,2,0,5,0,0,0,0,333,83,0,15
630,D,110,H R 1980,16-Jul-2007,6:59 PM,On Motion to Suspend the Rules and Pass,To authorize appropriations for the Housing Assistance Council,Passed,134,49,0,18,216,0,0,14,0,0,0,0,350,49,0,32
631,D,110,H R 1982,16-Jul-2007,7:06 PM,"On Motion to Suspend the Rules and Pass, as Amended",Rural Housing and Economic Development Improvement Act of 2007,Passed,134,49,0,18,216,0,0,14,0,0,0,0,350,49,0,32
632,D,110,H R 799,16-Jul-2007,7:14 PM,"On Motion to Suspend the Rules and Pass, as Amended",Appalachian Regional Development Act Amendments,Passed,115,70,0,16,217,0,0,13,0,0,0,0,332,70,0,29
633,D,110,H R 980,17-Jul-2007,12:32 PM,"On Motion to Suspend the Rules and Pass, as Amended",Public Safety Employer-Employee Cooperation Act,Passed,98,94,0,9,216,3,0,11,0,0,0,0,314,97,0,20
634,D,110,H RES 547,17-Jul-2007,12:40 PM,On Agreeing to the Resolution,"Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations for FY 2008",Passed,12,178,0,11,220,0,0,10,0,0,0,0,232,178,0,21
635,D,110,H R 1,17-Jul-2007,12:56 PM,On Motion to Instruct Conferees,Implementing the 9/11Commission Recommendations Act,Passed,192,3,0,6,162,63,0,5,0,0,0,0,354,66,0,11
636,D,110,H R 2641,17-Jul-2007,3:19 PM,On Agreeing to the Amendment,None,Failed,96,103,0,3,2,223,0,9,0,0,0,0,98,326,0,12
637,D,110,H R 2641,17-Jul-2007,3:24 PM,On Agreeing to the Amendment,None,Failed,69,130,0,3,1,227,0,6,0,0,0,0,70,357,0,9
638,D,110,H R 2641,17-Jul-2007,3:27 PM,On Agreeing to the Amendment,None,Failed,78,117,0,7,1,220,0,13,0,0,0,0,79,337,0,20
639,D,110,H R 2641,17-Jul-2007,3:33 PM,On Agreeing to the Amendment,None,Failed,80,120,0,2,1,228,0,5,0,0,0,0,81,348,0,7
640,D,110,H R 2641,17-Jul-2007,3:37 PM,On Agreeing to the Amendment,None,Failed,38,162,0,2,1,226,0,7,0,0,0,0,39,388,0,9
641,D,110,H R 2641,17-Jul-2007,3:57 PM,On Passage,Energy and Water Development and Related Agencies Appropriations for FY 2008,Passed,86,111,0,4,226,1,0,3,0,0,0,0,312,112,0,7
642,D,110,H R 3043,17-Jul-2007,8:51 PM,On Agreeing to the Amendment,None,Failed,178,16,0,8,8,221,0,5,0,0,0,0,186,237,0,13
643,D,110,H R 3043,17-Jul-2007,8:57 PM,On Agreeing to the Amendment,None,Failed,150,45,0,7,24,205,0,5,0,0,0,0,174,250,0,12
644,D,110,H R 3043,17-Jul-2007,9:05 PM,On Agreeing to the Amendment,None,Failed,148,49,0,5,1,228,0,5,0,0,0,0,149,277,0,10
645,D,110,H R 3043,17-Jul-2007,9:09 PM,On Agreeing to the Amendment,None,Failed,164,33,0,5,19,210,0,5,0,0,0,0,183,243,0,10
646,D,110,H R 3043,17-Jul-2007,9:14 PM,On Agreeing to the Amendment,None,Failed,173,23,0,6,0,228,0,6,0,0,0,0,173,251,0,12
647,D,110,H R 3043,18-Jul-2007,3:52 PM,On Agreeing to the Amendment,None,Failed,172,25,0,5,10,217,0,7,0,0,0,0,182,242,0,12
648,D,110,H R 3043,18-Jul-2007,3:58 PM,On Agreeing to the Amendment,None,Failed,189,9,0,4,18,208,0,8,0,0,0,0,207,217,0,12
649,D,110,H R 3043,18-Jul-2007,4:03 PM,On Agreeing to the Amendment,None,Failed,186,12,0,4,10,218,0,6,0,0,0,0,196,230,0,10
650,D,110,H R 3043,18-Jul-2007,4:07 PM,On Agreeing to the Amendment,None,Failed,186,13,0,3,17,211,0,6,0,0,0,0,203,224,0,9
651,D,110,H R 3043,18-Jul-2007,4:11 PM,On Agreeing to the Amendment,None,Failed,58,141,0,3,0,229,0,5,0,0,0,0,58,370,0,8
652,D,110,H R 3043,18-Jul-2007,4:17 PM,On Agreeing to the Amendment,None,Failed,80,118,0,4,0,229,0,5,0,0,0,0,80,347,0,9
653,D,110,H R 3043,18-Jul-2007,4:24 PM,On Agreeing to the Amendment,None,Failed,146,52,0,4,3,222,0,9,0,0,0,0,149,274,0,13
654,D,110,H R 3043,18-Jul-2007,4:29 PM,On Agreeing to the Amendment,None,Failed,70,127,1,4,4,225,0,5,0,0,0,0,74,352,1,9
655,D,110,H R 3043,18-Jul-2007,4:34 PM,On Agreeing to the Amendment,None,Failed,185,13,0,4,1,228,0,5,0,0,0,0,186,241,0,9
656,D,110,H R 3043,18-Jul-2007,9:04 PM,On Agreeing to the Amendment,None,Failed,116,83,0,3,0,226,0,8,0,0,0,0,116,309,0,11
657,D,110,H R 3043,18-Jul-2007,9:08 PM,On Agreeing to the Amendment,None,Failed,97,102,0,3,0,229,0,5,0,0,0,0,97,331,0,8
658,D,110,H R 3043,18-Jul-2007,9:15 PM,On Agreeing to the Amendment,None,Agreed to,197,3,0,2,222,8,0,4,0,0,0,0,419,11,0,6
659,D,110,H R 3043,18-Jul-2007,9:19 PM,On Agreeing to the Amendment,None,Failed,84,116,0,2,11,219,0,4,0,0,0,0,95,335,0,6
660,D,110,H R 3043,18-Jul-2007,9:23 PM,On Agreeing to the Amendment,None,Failed,79,119,0,4,0,230,0,4,0,0,0,0,79,349,0,8
661,D,110,H R 3043,18-Jul-2007,9:28 PM,On Agreeing to the Amendment,None,Failed,96,104,0,2,0,230,0,4,0,0,0,0,96,334,0,6
662,D,110,H R 3043,18-Jul-2007,9:32 PM,On Agreeing to the Amendment,None,Failed,72,127,0,3,0,230,0,4,0,0,0,0,72,357,0,7
663,D,110,H R 3043,18-Jul-2007,9:36 PM,On Agreeing to the Amendment,None,Failed,45,148,7,2,8,221,1,4,0,0,0,0,53,369,8,6
664,D,110,H R 3043,18-Jul-2007,9:40 PM,On Agreeing to the Amendment,None,Failed,87,113,0,2,2,228,0,4,0,0,0,0,89,341,0,6
665,D,110,H R 3043,18-Jul-2007,9:43 PM,On Agreeing to the Amendment,None,Agreed to,6,194,0,2,225,5,0,4,0,0,0,0,231,199,0,6
666,D,110,H R 3043,18-Jul-2007,9:48 PM,On Agreeing to the Amendment,None,Failed,181,19,0,2,0,230,0,4,0,0,0,0,181,249,0,6
667,D,110,H R 3043,18-Jul-2007,9:52 PM,On Agreeing to the Amendment,None,Failed,110,90,0,2,4,226,0,4,0,0,0,0,114,316,0,6
668,D,110,H R 3043,18-Jul-2007,9:56 PM,On Agreeing to the Amendment,None,Failed,114,86,0,2,4,226,0,4,0,0,0,0,118,312,0,6
669,D,110,H R 3043,18-Jul-2007,10:00 PM,On Agreeing to the Amendment,None,Failed,66,134,0,2,4,226,0,4,0,0,0,0,70,360,0,6
670,D,110,H R 3043,18-Jul-2007,10:03 PM,On Agreeing to the Amendment,None,Failed,108,92,0,2,4,225,0,5,0,0,0,0,112,317,0,7
671,D,110,H R 3043,18-Jul-2007,10:08 PM,On Agreeing to the Amendment,None,Failed,65,135,0,2,3,225,0,6,0,0,0,0,68,360,0,8
672,D,110,H R 3043,19-Jul-2007,4:49 PM,On Agreeing to the Amendment,None,Failed,165,32,0,5,20,206,0,8,0,0,0,0,185,238,0,13
673,D,110,H R 3043,19-Jul-2007,4:55 PM,On Agreeing to the Amendment,None,Agreed to,189,7,0,6,65,161,0,8,0,0,0,0,254,168,0,14
674,D,110,H R 3043,19-Jul-2007,4:59 PM,On Agreeing to the Amendment,None,Failed,164,32,0,6,3,223,0,8,0,0,0,0,167,255,0,14
675,D,110,H R 3043,19-Jul-2007,5:03 PM,On Agreeing to the Amendment,None,Failed,189,6,0,7,3,222,0,9,0,0,0,0,192,228,0,16
676,D,110,H R 3043,19-Jul-2007,5:07 PM,On Agreeing to the Amendment,None,Failed,169,27,0,6,22,206,0,6,0,0,0,0,191,233,0,12
677,D,110,H R 3043,19-Jul-2007,5:12 PM,On Agreeing to the Amendment,None,Agreed to,184,12,0,6,228,0,0,6,0,0,0,0,412,12,0,12
678,D,110,H R 3043,19-Jul-2007,5:17 PM,On Agreeing to the Amendment,None,Failed,107,89,0,6,1,227,0,6,0,0,0,0,108,316,0,12
679,D,110,H R 3043,19-Jul-2007,5:20 PM,On Agreeing to the Amendment,None,Failed,94,101,0,7,2,226,0,6,0,0,0,0,96,327,0,13
680,D,110,H R 3043,19-Jul-2007,5:25 PM,On Agreeing to the Amendment,None,Failed,133,63,0,6,3,225,0,6,0,0,0,0,136,288,0,12
681,D,110,H R 3043,19-Jul-2007,5:28 PM,On Agreeing to the Amendment,None,Failed,154,42,0,6,11,214,0,9,0,0,0,0,165,256,0,15
682,D,110,H R 3043,19-Jul-2007,5:32 PM,On Agreeing to the Amendment,None,Failed,161,35,0,6,16,210,0,8,0,0,0,0,177,245,0,14
683,D,110,H R 3043,19-Jul-2007,5:36 PM,On Agreeing to the Amendment,None,Failed,162,34,0,6,15,211,0,8,0,0,0,0,177,245,0,14
684,D,110,H R 3043,19-Jul-2007,5:39 PM,On Agreeing to the Amendment,None,Failed,173,21,0,8,16,210,0,8,0,0,0,0,189,231,0,16
685,D,110,H R 3043,19-Jul-2007,6:09 PM,On Motion to Recommit with Instructions,"Making appropriations for the Department of Labor, Health and Human Services, and Education, and related agencies for fiscal year ending September 30, 2008, and for other purposes",Failed,195,0,0,6,11,213,0,6,0,0,0,0,206,213,0,12
686,D,110,H R 3043,19-Jul-2007,6:17 PM,On Passage,"Making appropriations for the Department of Labor, Health and Human Services, and Education, and related agencies for fiscal year ending September 30, 2008, and for other purposes",Passed,53,139,0,9,223,1,0,6,0,0,0,0,276,140,0,15
687,D,110,H R 404,23-Jul-2007,7:15 PM,"On Motion to Suspend the Rules and Pass, as Amended",Federal Customer Service Enhancement Act,Passed,173,0,0,28,210,0,0,20,0,0,0,0,383,0,0,48
688,D,110,H RES 553,23-Jul-2007,7:22 PM,On Motion to Suspend the Rules and Agree,Mourning the passing of Lady Bird Johnson,Passed,173,0,0,28,208,0,0,22,0,0,0,0,381,0,0,50
689,D,110,H RES 519,23-Jul-2007,7:29 PM,On Motion to Suspend the Rules and Agree,Honoring the life and accomplishments of Tom Lea on the 100th anniversary of his birth,Passed,174,0,0,27,210,0,0,20,0,0,0,0,384,0,0,47
690,D,110,H RES 558,23-Jul-2007,7:47 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 3074, the Departments of Transportation, and Housing and Urban Development, and related agencies, FY 2008",Passed,0,178,0,23,210,1,0,19,0,0,0,0,210,179,0,42
691,D,110,H R 3074,24-Jul-2007,1:14 PM,On Agreeing to the Amendment,None,Failed,191,0,0,11,10,217,0,7,0,0,0,0,201,217,0,18
692,D,110,H R 3074,24-Jul-2007,1:20 PM,On Agreeing to the Amendment,None,Failed,104,88,0,10,6,220,0,8,0,0,0,0,110,308,0,18
693,D,110,H R 3074,24-Jul-2007,1:25 PM,On Agreeing to the Amendment,None,Failed,94,99,0,9,0,229,0,5,0,0,0,0,94,328,0,14
694,D,110,H R 3074,24-Jul-2007,1:28 PM,On Agreeing to the Amendment,None,Failed,104,89,0,9,0,223,0,11,0,0,0,0,104,312,0,20
695,D,110,H R 3074,24-Jul-2007,1:33 PM,On Agreeing to the Amendment,None,Failed,119,74,0,9,2,226,0,6,0,0,0,0,121,300,0,15
696,D,110,H R 3074,24-Jul-2007,5:41 PM,On Agreeing to the Amendment,None,Failed,116,77,0,9,0,230,0,4,0,0,0,0,116,307,0,13
697,D,110,H R 3074,24-Jul-2007,5:46 PM,On Agreeing to the Amendment,None,Failed,137,55,0,10,2,228,0,4,0,0,0,0,139,283,0,14
698,D,110,H R 3074,24-Jul-2007,5:50 PM,On Agreeing to the Amendment,None,Failed,86,106,0,10,1,229,0,4,0,0,0,0,87,335,0,14
699,D,110,H R 3074,24-Jul-2007,5:55 PM,On Agreeing to the Amendment,None,Failed,67,127,0,8,1,229,0,4,0,0,0,0,68,356,0,12
700,D,110,H R 3074,24-Jul-2007,5:59 PM,On Agreeing to the Amendment,None,Failed,68,126,0,8,1,226,0,7,0,0,0,0,69,352,0,15
701,D,110,H R 3074,24-Jul-2007,6:02 PM,On Agreeing to the Amendment,None,Failed,80,114,0,8,1,228,0,5,0,0,0,0,81,342,0,13
702,D,110,H R 3074,24-Jul-2007,6:06 PM,On Agreeing to the Amendment,None,Failed,75,119,0,8,2,228,0,4,0,0,0,0,77,347,0,12
703,D,110,H R 3074,24-Jul-2007,6:10 PM,On Agreeing to the Amendment,None,Agreed to,79,117,0,6,189,41,0,4,0,0,0,0,268,158,0,10
704,D,110,H R 3074,24-Jul-2007,6:14 PM,On Agreeing to the Amendment,None,Failed,45,151,0,6,20,209,0,5,0,0,0,0,65,360,0,11
705,D,110,H R 3074,24-Jul-2007,10:05 PM,On Agreeing to the Amendment,None,Failed,94,101,0,7,3,226,0,5,0,0,0,0,97,327,0,12
706,D,110,H R 3074,24-Jul-2007,10:10 PM,On Agreeing to the Amendment,None,Failed,84,110,0,8,2,228,0,4,0,0,0,0,86,338,0,12
707,D,110,H R 3074,24-Jul-2007,10:15 PM,On Agreeing to the Amendment,None,Agreed to,176,20,0,6,186,43,0,5,0,0,0,0,362,63,0,11
708,D,110,H R 3074,24-Jul-2007,10:19 PM,On Agreeing to the Amendment,None,Failed,132,63,0,7,1,229,0,4,0,0,0,0,133,292,0,11
709,D,110,H R 3074,24-Jul-2007,10:24 PM,On Agreeing to the Amendment,None,Failed,166,30,0,6,11,220,0,3,0,0,0,0,177,250,0,9
710,D,110,H R 3074,24-Jul-2007,10:28 PM,On Agreeing to the Amendment,None,Failed,181,15,0,6,17,214,0,3,0,0,0,0,198,229,0,9
711,D,110,H R 3074,24-Jul-2007,10:31 PM,On Agreeing to the Amendment,None,Failed,142,52,0,8,0,231,0,3,0,0,0,0,142,283,0,11
712,D,110,H R 3074,24-Jul-2007,10:35 PM,On Agreeing to the Amendment,None,Failed,148,47,0,7,0,231,0,3,0,0,0,0,148,278,0,10
713,D,110,H R 3074,24-Jul-2007,10:39 PM,On Agreeing to the Amendment,None,Failed,2,194,0,6,205,26,0,3,0,0,0,0,207,220,0,9
714,D,110,H R 3074,24-Jul-2007,11:12 PM,On Motion to Recommit with Instructions,"Departments of Transportation, and Housing and Urban Development and Related Agencies Appropriations for FY 2008",Failed,194,0,0,7,7,220,0,3,0,0,0,0,201,220,0,10
715,D,110,H R 3074,24-Jul-2007,11:18 PM,On Passage,"Departments of Transportation, and Housing and Urban Development and Related Agencies Appropriations for FY 2008",Passed,43,152,0,6,225,1,0,4,0,0,0,0,268,153,0,10
716,D,110,H RES 562,25-Jul-2007,12:43 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 3093, the Departments of Commerce and Justice, and Science, and Related Agencies Appropriations for FY 2008",Passed,0,193,0,8,221,2,0,7,0,0,0,0,221,195,0,15
717,D,110,H R 2929,25-Jul-2007,12:52 PM,On Motion to Suspend the Rules and Pass,To limit the use of funds to establish any military installation or base for the purpose of providing for the permanent stationing of United States Armed Forces in Iraq or to exercise United States economic control of the oil resources of Iraq,Passed,172,24,0,5,227,0,0,4,0,0,0,0,399,24,0,9
718,D,110,H RES 345,25-Jul-2007,12:58 PM,On Motion to Suspend the Rules and Agree,Commemorating the 200th anniversary of the Archdiocese of New York,Passed,196,0,0,5,227,0,0,3,0,0,0,0,423,0,0,8
719,D,110,H CON RES 187,25-Jul-2007,1:05 PM,On Motion to Suspend the Rules and Agree,Expressing the sense of Congress regarding the dumping of industrial waste into the Great Lakes.,Passed,162,26,2,11,225,0,0,5,0,0,0,0,387,26,2,16
720,D,110,H R 3093,25-Jul-2007,6:04 PM,On Agreeing to the Amendment,None,Failed,177,19,0,6,23,209,0,2,0,0,0,0,200,228,0,8
721,D,110,H R 3093,25-Jul-2007,6:08 PM,On Agreeing to the Amendment,None,Failed,125,69,0,8,0,225,0,9,0,0,0,0,125,294,0,17
722,D,110,H R 3093,25-Jul-2007,6:12 PM,On Agreeing to the Amendment,None,Agreed to,183,13,0,6,46,183,0,5,0,0,0,0,229,196,0,11
723,D,110,H R 3093,25-Jul-2007,6:18 PM,On Agreeing to the Amendment,None,Agreed to,180,16,0,6,160,71,0,3,0,0,0,0,340,87,0,9
724,D,110,H R 3093,25-Jul-2007,6:21 PM,On Agreeing to the Amendment,None,Failed,71,123,0,8,12,219,0,3,0,0,0,0,83,342,0,11
725,D,110,H R 3093,25-Jul-2007,6:26 PM,On Agreeing to the Amendment,None,Agreed to,185,11,0,6,203,28,0,3,0,0,0,0,388,39,0,9
726,D,110,H R 3093,25-Jul-2007,6:44 PM,On Agreeing to the Amendment,None,Failed,19,167,10,7,0,222,6,6,0,0,0,0,19,389,16,13
727,D,110,H R 3093,25-Jul-2007,10:28 PM,On Agreeing to the Amendment,None,Agreed to,184,15,0,4,59,171,0,4,0,0,0,0,243,186,0,8
728,D,110,H R 3093,25-Jul-2007,10:32 PM,On Agreeing to the Amendment,None,Agreed to,195,1,0,7,226,1,0,7,0,0,0,0,421,2,0,14
729,D,110,H R 3093,25-Jul-2007,10:37 PM,On Agreeing to the Amendment,None,Failed,162,37,0,4,0,230,0,4,0,0,0,0,162,267,0,8
730,D,110,H R 3093,25-Jul-2007,10:40 PM,On Agreeing to the Amendment,None,Agreed to,188,11,0,4,224,7,0,3,0,0,0,0,412,18,0,7
731,D,110,H R 3093,25-Jul-2007,10:44 PM,On Agreeing to the Amendment,None,Agreed to,196,2,0,5,199,32,0,3,0,0,0,0,395,34,0,8
732,D,110,H R 3093,25-Jul-2007,10:48 PM,On Agreeing to the Amendment,None,Agreed to,196,3,0,4,209,22,0,3,0,0,0,0,405,25,0,7
733,D,110,H R 3093,25-Jul-2007,10:52 PM,On Agreeing to the Amendment,None,Failed,15,183,0,5,150,79,0,5,0,0,0,0,165,262,0,10
734,D,110,H R 3093,26-Jul-2007,4:23 PM,On Agreeing to the Amendment,None,Failed,180,7,0,16,22,205,0,7,0,0,0,0,202,212,0,23
735,D,110,H R 3093,26-Jul-2007,4:28 PM,On Agreeing to the Amendment,None,Failed,83,105,0,15,4,223,0,7,0,0,0,0,87,328,0,22
